row_label_raw,row_label_full,col_0,2021VND,2020VND,numeric__2021VND,numeric__2020VND
Tiền mặt,Tiền mặt,Tiền mặt,5.057.003.224,6.856.350.974,5057003224.0,6856350974.0
Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,1.004.286.387.775,1.316.287.778.481,1004286387775.0,1316287778481.0
Tiền đang chuyển,Tiền đang chuyển,Tiền đang chuyển,386.506.201.443,-,386506201443.0,
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),3.904.481.142.990,3.914.102.599.947,3904481142990.0,3914102599947.0
,,,5.300.330.735.432,5.237.246.729.402,5300330735432.0,5237246729402.0
