row_label_raw,row_label_full,col_0,2021VND,2020VND,numeric__2021VND,numeric__2020VND
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,304.138.743.377,101.218.192.497,304138743377.0,101218192497.0
Lỗ chênh lệch tỷ giá hối đoái đã thực hiện,Lỗ chênh lệch tỷ giá hối đoái đã thực hiện,Lỗ chênh lệch tỷ giá hối đoái đã thực hiện,55.992.867.410,38.802.146.494,55992867410.0,38802146494.0
Lỗ thuần do đánh giá lại các khoản cógốc ngoại tệ cuối năm,Lỗ thuần do đánh giá lại các khoản cógốc ngoại tệ cuối năm,Lỗ thuần do đánh giá lại các khoản cógốc ngoại tệ cuối năm,-,18.570.413.088,,18570413088.0
Khác,Khác,Khác,42.617.435.076,10.544.089.208,42617435076.0,10544089208.0
,,,402.749.045.863,169.134.841.287,402749045863.0,169134841287.0
