row_label_raw,row_label_full,Dưới một năm > Từ một đến năm năm,Năm nay > 22.408.870.998 > 27.796.726.049,VNDNăm trước > 24.691.760.165 > 46.192.189.579,numeric__Năm nay > 22.408.870.998 > 27.796.726.049,numeric__VNDNăm trước > 24.691.760.165 > 46.192.189.579
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,50.205.597.047,70.883.949.744,50205597047.0,70883949744.0
