row_label_raw,row_label_full,Tiền và các khoản tương đương tiền,150.566.865.780,numeric__150.566.865.780
Các khoản phải thu ngắn hạn,Các khoản phải thu ngắn hạn,Các khoản phải thu ngắn hạn,189.617.373.033,189617373033.0
Hàng tồn kho,Hàng tồn kho,Hàng tồn kho,3.784.800.000.000,3784800000000.0
Thuế giá trị gia tăng được khấu trừ,Thuế giá trị gia tăng được khấu trừ,Thuế giá trị gia tăng được khấu trừ,74.863.641.127,74863641127.0
Chỉ phí trả trước,Chỉ phí trả trước,Chỉ phí trả trước,181.295.885.529,181295885529.0
Các khoản phải thu dài hạn,Các khoản phải thu dài hạn,Các khoản phải thu dài hạn,20.000.000.000,20000000000.0
Tài sản thuế TNDN hoãn lại,Tài sản thuế TNDN hoãn lại,Tài sản thuế TNDN hoãn lại,4.783.845.638,4783845638.0
Tài sản cố định hữu hình,Tài sản cố định hữu hình,Tài sản cố định hữu hình,476.339.290,476339290.0
,,,4.406.403.950.397,4406403950397.0
