row_label_raw,row_label_full,Southgate,Công ty liên doanh (đến ngày 30 tháng 9 năm 2021),Tạm ứng cho dịch vụ quản lý dự án,-,26.626.289.298,numeric__Công ty liên doanh (đến ngày 30 tháng 9 năm 2021),numeric__Tạm ứng cho dịch vụ quản lý dự án,numeric__-,numeric__26.626.289.298
NNH Mizuki,NNH Mizuki,NNH Mizuki,Công ty liên doanh,Tạm ứng cho dịch vụ quản lý dự án,-,10.679.932.253,,,,10679932253.0
,,,,,-,37.306.221.551,,,,37306221551.0
