row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Trả trước từ các khách hàng khác,Trả trước từ các khách hàng khác,Trả trước từ các khách hàng khác,2.463.182.153.992,2.060.238.738.293,2463182153992.0,2060238738293.0
Trả trước từ các bên liên quan (TM số 36),Trả trước từ các bên liên quan (TM số 36),Trả trước từ các bên liên quan (TM số 36),-,37.306.221.551,,37306221551.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,2.463.182.153.992,2.097.544.959.844,2463182153992.0,2097544959844.0
