row_label_raw,row_label_full,"Lợi ích của cổ đông không kiểm soát (Thuyết minh (""TM"") số 29)",(2.071.388.342.916),numeric__(2.071.388.342.916)
Lãi từ giao dịch mua giả rè (TM số 34),Lãi từ giao dịch mua giả rè (TM số 34),Lãi từ giao dịch mua giả rè (TM số 34),(423.211.539.164),-423211539164.0
