row_label_raw,row_label_full,Phải trả người bán ngắn hạn,(41.266.609.986),numeric__(41.266.609.986)
Phải trả khác,Phải trả khác,Phải trả khác,(284.560.221.782),-284560221782.0
Thuế TNDN hoãn lại phải trả,Thuế TNDN hoãn lại phải trả,Thuế TNDN hoãn lại phải trả,(933.800.000.000),-933800000000.0
,,,(1.259.626.831.768),-1259626831768.0
