row_label_raw,row_label_full,Tên đơn vị,Lĩnh vực kinh doanh,Số cuối năm > Tỷ lệ sở hữu %,Số cuối năm > Giá mua VND,Số đầu năm > Tỷ lệ sở hữu %,Số đầu năm > Giá mua VND,numeric__Lĩnh vực kinh doanh,numeric__Số cuối năm > Tỷ lệ sở hữu %,numeric__Số cuối năm > Giá mua VND,numeric__Số đầu năm > Tỷ lệ sở hữu %,numeric__Số đầu năm > Giá mua VND
Công ty Đầu tư Tài chính Hồng Phát,Công ty Đầu tư Tài chính Hồng Phát,Công ty Đầu tư Tài chính Hồng Phát,Đầu tư tài chính,"1,25",2.409.000.000,"1,25",2.409.000.000,,1.25,2409000000.0,1.25,2409000000.0
