row_label_raw,row_label_full,Ông Trần Xuân Ngọc > Ông Chu Chee Kwang,Tổng Giám đốc,bổ nhiệm ngày 31 tháng 3 năm 2021 > miễn nhiệm ngày 31 tháng 3 năm 2021,numeric__Tổng Giám đốc,numeric__bổ nhiệm ngày 31 tháng 3 năm 2021 > miễn nhiệm ngày 31 tháng 3 năm 2021
Ông Châu Quang Phúc,Ông Châu Quang Phúc,Ông Châu Quang Phúc,Giám đốc Tài chính,,,
