row_label_raw,row_label_full,Dưới một năm > Từ một đến năm năm,Năm nay > 17.049.194.438 > 11.356.651.012,VNDNăm trước > 18.688.846.402 > 18.244.994.552,numeric__Năm nay > 17.049.194.438 > 11.356.651.012,numeric__VNDNăm trước > 18.688.846.402 > 18.244.994.552
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,28.405.845.450,36.933.840.954,28405845450.0,36933840954.0
