row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Lãi từ kinh doanh chứng khoán,Lãi từ kinh doanh chứng khoán,Lãi từ kinh doanh chứng khoán,131.398.773.963,122.285.732.437,131398773963.0,122285732437.0
Cổ tức nhận được,Cổ tức nhận được,Cổ tức nhận được,46.287.056.800,62.702.956.361,46287056800.0,62702956361.0
Lãi từ thanh lý khoản đầu tư,Lãi từ thanh lý khoản đầu tư,Lãi từ thanh lý khoản đầu tư,19.849.691.800,66.115.000.000,19849691800.0,66115000000.0
"Thu nhập từ lãi cho vay, lãi tiền gửi","Thu nhập từ lãi cho vay, lãi tiền gửi","Thu nhập từ lãi cho vay, lãi tiền gửi",2.686.118.017,4.007.183.729,2686118017.0,4007183729.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,200.221.640.580,255.110.872.527,200221640580.0,255110872527.0
