row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,Số cổ phiếu,Số cổ phiếu,,
Cổ phiếu được phép phát hành,Cổ phiếu được phép phát hành,Cổ phiếu được phép phát hành,249.036.263,241.785.703,249036263.0,241785703.0
Cổ phiếu đã phát hành và góp vốn đầy đủCổ phiếu phổ thông,Cổ phiếu đã phát hành và góp vốn đầy đủCổ phiếu phổ thông,Cổ phiếu đã phát hành và góp vốn đầy đủCổ phiếu phổ thông,249.036.263,241.785.703,249036263.0,241785703.0
Cổ phiếu đang lưu hànhCổ phiếu phổ thông,Cổ phiếu đang lưu hànhCổ phiếu phổ thông,Cổ phiếu đang lưu hànhCổ phiếu phổ thông,249.036.263,241.785.703,249036263.0,241785703.0
