row_label_raw,row_label_full,Cổ tức đã trả trong năm,Cổ tức đã trả trong năm_1,Cổ tức đã trả trong năm_2,numeric__Cổ tức đã trả trong năm_1,numeric__Cổ tức đã trả trong năm_2
Cổ tức đã trả,Cổ tức đã trả,Cổ tức đã trả,-,8.184.155,,8184155.0
