row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
"Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay",56.142.221.601,70.353.809.209,56142221601.0,70353809209.0
Doanh thu về góp vốn hợp tác kinh doanh (*),Doanh thu về góp vốn hợp tác kinh doanh (*),Doanh thu về góp vốn hợp tác kinh doanh (*),5.611.548.480,47.510.351.300,5611548480.0,47510351300.0
Cổ tức,Cổ tức,Cổ tức,4.800.000.000,-,4800000000.0,
Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,25.597.997.115,33.046.974.024,25597997115.0,33046974024.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,92.151.767.196,150.911.134.533,92151767196.0,150911134533.0
