row_label_raw,row_label_full,Đến 1 năm > Từ 1 – 5 năm > Trên 5 năm,Số cuối năm > 1.410.239.048 > 5.640.956.192 > 52.518.483.756,Đơn vị tính: VND > Số đầu năm > 1.904.629.941 > 9.523.149.703 > 61.718.130.265,numeric__Số cuối năm > 1.410.239.048 > 5.640.956.192 > 52.518.483.756,numeric__Đơn vị tính: VND > Số đầu năm > 1.904.629.941 > 9.523.149.703 > 61.718.130.265
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,59.569.678.996,73.145.909.909,59569678996.0,73145909909.0
