row_label_raw,row_label_full,Đến 1 năm > Từ 1 – 5 năm,Số cuối năm > 13.195.878.176 > 42.785.505.204,Đơn vị tính: VND > Số đầu năm > 7.997.880.000 > 29.028.160.000,numeric__Số cuối năm > 13.195.878.176 > 42.785.505.204,numeric__Đơn vị tính: VND > Số đầu năm > 7.997.880.000 > 29.028.160.000
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,55.981.383.380,37.026.040.000,55981383380.0,37026040000.0
