row_label_raw,row_label_full,STT > 1,Trái phiếu > Công ty Cổ phần An Phát Finance,Ngày mua lại > Ngày 16 tháng 2 năm 2021,Số tiền theo mệnh giá (VND) > 20.000.000.000,Số tiền mua lại (VND) > 20.906.520.548,numeric__Trái phiếu > Công ty Cổ phần An Phát Finance,numeric__Ngày mua lại > Ngày 16 tháng 2 năm 2021,numeric__Số tiền theo mệnh giá (VND) > 20.000.000.000,numeric__Số tiền mua lại (VND) > 20.906.520.548
,,,TỔNG CỘNG,,20.000.000.000,20.906.520.548,,,20000000000.0,20906520548.0
