row_label_raw,row_label_full,Ngân hàng > Ngân hàng Thương mại Cổ phần Đầu tư và Phát triển Việt Nam (i) > Ngân hàng Thương mại Cổ phần Kỹ Thương Việt Nam (ii) > Ngân hàng Thương mại Cổ phần Ngoại thương Việt Nam - Chi nhánh Đông Bình Dương (iii),Giá trị VND > 2.187.194.658.919 > 44.003.960.000 > 34.932.000.000,Tiền tệ gốc > VND,Đáo hạn > Tháng 6 năm 2034 > Tháng 9 năm 2032 > Tháng 10 năm 2030,Hình thức đảm bảo > Máy móc thiết bị hình thành trong tương lai; quyền sử dụng đất; và khoản đầu tư vào công ty con > Máy móc thiết bị hình thành trong tương lai; trái phiếu và khoản đầu tư ở các công ty con > TSCĐ hữu hình,numeric__Giá trị VND > 2.187.194.658.919 > 44.003.960.000 > 34.932.000.000,numeric__Tiền tệ gốc > VND,numeric__Đáo hạn > Tháng 6 năm 2034 > Tháng 9 năm 2032 > Tháng 10 năm 2030,numeric__Hình thức đảm bảo > Máy móc thiết bị hình thành trong tương lai; quyền sử dụng đất; và khoản đầu tư vào công ty con > Máy móc thiết bị hình thành trong tương lai; trái phiếu và khoản đầu tư ở các công ty con > TSCĐ hữu hình
,,,2.266.130.618.919,,,,2266130618919.0,,,
