row_label_raw,row_label_full,Ngân hàng > Ngân hàng Thương mại Cổ phần Đầu tư và Phát triển Việt Nam - Chi nhánh Phú Nhuận > Ngân hàng Thương mại Cổ phần Công thương Việt Nam - Chi nhánh 2 Thành phố Hồ Chí Minh > Ngân hàng Thương mại Cổ phần Ngoại thương Việt Nam - Chi nhánh Bắc Bình Dương > Ngân hàng Thương mại Cổ phần Ngoại thương Việt Nam - Chi nhánh Đông Bình Dương,Giá trị VND > 2.812.366.790.564148.846.879.936 > 597.638.248.792121.483.353.231 > 613.673.364.37294.169.314.790 > 49.964.751.100160.568.689.7522.273.333.040,Tiền tệ gốc > VNDUSD > VNDUSDVND,Đáo hạn > Tháng 7 năm 2026Tháng 6 năm 2026 > Tháng 6 năm 2026Tháng 4 năm 2026 > Tháng 6 năm 2026Tháng 6 năm 2026 > Tháng 6 năm 2026Tháng 3 năm 2026Tháng 6 năm 2026,Hình thức đảm bảo > Hàng tồn kho luân chuyển; quyền sử dụng đất; TSCĐ hữu hình; khoản đầu tư vào công ty con; và tài sản của cá nhân > Hợp đồng tiền gửi; hàng tồn kho luân chuyển; TSCĐ hữu hình; và quyền sử dụng đất ở các công ty con > Hợp đồng tiền gửi; TSCĐ hữu hình; quyền sử dụng đất; và hàng tồn kho luân chuyển > Tín chấpHàng tồn kho luân chuyển và trái phiếuHợp đồng tiền gửi; và hàng tồn kho luân chuyển,numeric__Giá trị VND > 2.812.366.790.564148.846.879.936 > 597.638.248.792121.483.353.231 > 613.673.364.37294.169.314.790 > 49.964.751.100160.568.689.7522.273.333.040,numeric__Tiền tệ gốc > VNDUSD > VNDUSDVND,numeric__Đáo hạn > Tháng 7 năm 2026Tháng 6 năm 2026 > Tháng 6 năm 2026Tháng 4 năm 2026 > Tháng 6 năm 2026Tháng 6 năm 2026 > Tháng 6 năm 2026Tháng 3 năm 2026Tháng 6 năm 2026,numeric__Hình thức đảm bảo > Hàng tồn kho luân chuyển; quyền sử dụng đất; TSCĐ hữu hình; khoản đầu tư vào công ty con; và tài sản của cá nhân > Hợp đồng tiền gửi; hàng tồn kho luân chuyển; TSCĐ hữu hình; và quyền sử dụng đất ở các công ty con > Hợp đồng tiền gửi; TSCĐ hữu hình; quyền sử dụng đất; và hàng tồn kho luân chuyển > Tín chấpHàng tồn kho luân chuyển và trái phiếuHợp đồng tiền gửi; và hàng tồn kho luân chuyển
,,,4.600.984.725.577,,,,4600984725577.0,,,
