row_label_raw,row_label_full,col_0,2025VND,2024VND,numeric__2025VND,numeric__2024VND
Công ty TNHH Xây dựng K.N.G,Công ty TNHH Xây dựng K.N.G,Công ty TNHH Xây dựng K.N.G,41.716.901.968,127.065.102.453,41716901968.0,127065102453.0
Công ty Cổ phần Kỹ thuật Năng lượng Tâm Thành Phát,Công ty Cổ phần Kỹ thuật Năng lượng Tâm Thành Phát,Công ty Cổ phần Kỹ thuật Năng lượng Tâm Thành Phát,16.045.555.698,16.045.555.698,16045555698.0,16045555698.0
Wisdri,Wisdri,Wisdri,-,435.269.064.920,,435269064920.0
Công ty Cổ phần QH Plus,Công ty Cổ phần QH Plus,Công ty Cổ phần QH Plus,-,106.639.062.355,,106639062355.0
Khác,Khác,Khác,90.475.301.675,126.900.603.067,90475301675.0,126900603067.0
,,,148.237.759.341,811.919.388.493,148237759341.0,811919388493.0
