row_label_raw,row_label_full,col_0,Tại ngày1.1.2025VND,TăngVND,Tại ngày31.12.2025VND,numeric__Tại ngày1.1.2025VND,numeric__TăngVND,numeric__Tại ngày31.12.2025VND
Vay ngân hàng (*),Vay ngân hàng (*),Vay ngân hàng (*),-,2.266.130.618.919,2.266.130.618.919,,2266130618919.0,2266130618919.0
