row_label_raw,row_label_full,col_0,2025VND,2024VND,numeric__2025VND,numeric__2024VND
Chi phí nhân viên,Chi phí nhân viên,Chi phí nhân viên,61.190.349.996,59.739.643.813,61190349996.0,59739643813.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,30.985.780.532,39.724.092.807,30985780532.0,39724092807.0
Dự phòng phải thu khó đòi,Dự phòng phải thu khó đòi,Dự phòng phải thu khó đòi,11.458.884.810,3.098.649.949,11458884810.0,3098649949.0
Chi phí khấu hao,Chi phí khấu hao,Chi phí khấu hao,6.056.654.476,5.715.347.902,6056654476.0,5715347902.0
Chi phí kiểm toán,Chi phí kiểm toán,Chi phí kiểm toán,787.000.000,670.000.000,787000000.0,670000000.0
Khác,Khác,Khác,13.262.027.326,11.293.782.615,13262027326.0,11293782615.0
,,,123.740.697.140,120.241.517.086,123740697140.0,120241517086.0
