row_label_raw,row_label_full,col_0,2025Cổ phiếuphỏ thông,2024Cổ phiếuphỏ thông,numeric__2025Cổ phiếuphỏ thông,numeric__2024Cổ phiếuphỏ thông
"Số lượng cố phiếu đăng ký, đã phát hành và đang lưu hành","Số lượng cố phiếu đăng ký, đã phát hành và đang lưu hành","Số lượng cố phiếu đăng ký, đã phát hành và đang lưu hành",447.570.881,315.931.978,447570881.0,315931978.0
