row_label_raw,row_label_full,col_0,2025VND,2024VND,numeric__2025VND,numeric__2024VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,483.735.419.592,238.825.748.906,483735419592.0,238825748906.0
Tăng,Tăng,Tăng,405.122.257.115,63.469.122.427,405122257115.0,63469122427.0
Chuyển từ chi phí xây dựng cơ bảnđở dang (Thuyết minh 12),Chuyển từ chi phí xây dựng cơ bảnđở dang (Thuyết minh 12),Chuyển từ chi phí xây dựng cơ bảnđở dang (Thuyết minh 12),-,245.334.585.780,,245334585780.0
Phân bổ,Phân bổ,Phân bổ,(75.980.897.766),(63.894.037.521),-75980897766.0,-63894037521.0
Chuyển giao quyền sử dụng đất thuê(Thuyết minh 31),Chuyển giao quyền sử dụng đất thuê(Thuyết minh 31),Chuyển giao quyền sử dụng đất thuê(Thuyết minh 31),(271.513.674.762),-,-271513674762.0,
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,541.363.104.179,483.735.419.592,541363104179.0,483735419592.0
