row_label_raw,row_label_full,col_0,2025VND,2024VND,numeric__2025VND,numeric__2024VND
Martin Muniz,Martin Muniz,Martin Muniz,82.730.188.557,5.596.948.725,82730188557.0,5596948725.0
Koop Sheet,Koop Sheet,Koop Sheet,31.210.244.640,910.650.600,31210244640.0,910650600.0
Khác,Khác,Khác,78.100.148.589,72.424.222.820,78100148589.0,72424222820.0
,,,192.040.581.786,78.931.822.145,192040581786.0,78931822145.0
