row_label_raw,row_label_full,col_0,Tai ngày1.1.2025VND,TăngVND,GiảmVND,Đánh giá chênh lệch tỷ giáVND,Tai ngày31.12.2025VND,numeric__Tai ngày1.1.2025VND,numeric__TăngVND,numeric__GiảmVND,numeric__Đánh giá chênh lệch tỷ giáVND,numeric__Tai ngày31.12.2025VND
Vay ngân hàng (*),Vay ngân hàng (*),Vay ngân hàng (*),6.311.656.122.900,13.225.690.072.166,(14.936.347.278.385),(14.191.104),4.600.984.725.577,6311656122900.0,13225690072166.0,-14936347278385.0,-14191104.0,4600984725577.0
