row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Công ty Cổ phần Xây dựng Contech,Công ty Cổ phần Xây dựng Contech,Công ty Cổ phần Xây dựng Contech,16.800.000.000,-,16800000000.0,
Công ty Cổ phần Đầu tư Xây dựng GDC Hà Nội,Công ty Cổ phần Đầu tư Xây dựng GDC Hà Nội,Công ty Cổ phần Đầu tư Xây dựng GDC Hà Nội,13.000.000.000,-,13000000000.0,
Công ty TNHH Dịch vụ Nông nghiệp Văn Sơn,Công ty TNHH Dịch vụ Nông nghiệp Văn Sơn,Công ty TNHH Dịch vụ Nông nghiệp Văn Sơn,7.490.468.030,40.860.406.500,7490468030.0,40860406500.0
Công ty Cổ phần Licogi 12,Công ty Cổ phần Licogi 12,Công ty Cổ phần Licogi 12,-,29.773.909.947,,29773909947.0
Các khoản trả trước khác,Các khoản trả trước khác,Các khoản trả trước khác,143.207.688.268,92.630.097.283,143207688268.0,92630097283.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,180.498.156.298,163.264.413.730,180498156298.0,163264413730.0
