row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Tạm ứng cho nhân viên,Tạm ứng cho nhân viên,Tạm ứng cho nhân viên,29.982.430.453,24.606.359.047,29982430453.0,24606359047.0
Đặt cọc để mở thư tín dụng tại ngân hàng,Đặt cọc để mở thư tín dụng tại ngân hàng,Đặt cọc để mở thư tín dụng tại ngân hàng,15.307.504.490,16.860.918.853,15307504490.0,16860918853.0
Phải thu lãi tiền gửi,Phải thu lãi tiền gửi,Phải thu lãi tiền gửi,7.096.170.132,8.296.493.223,7096170132.0,8296493223.0
Phải thu từ giao dịch chuyển nhượng vốn góp công ty con (Thuyết minh số 30),Phải thu từ giao dịch chuyển nhượng vốn góp công ty con (Thuyết minh số 30),Phải thu từ giao dịch chuyển nhượng vốn góp công ty con (Thuyết minh số 30),10.000.000.000,10.000.000.000,10000000000.0,10000000000.0
Phải thu ngắn hạn khác,Phải thu ngắn hạn khác,Phải thu ngắn hạn khác,20.904.931.816,15.387.666.541,20904931816.0,15387666541.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,83.291.036.891,75.151.437.664,83291036891.0,75151437664.0
