row_label_raw,row_label_full,Ông Nguyễn Khắc ThảoBà Nguyễn Thị Thu Hương,Tổng Giám đốcPhó Tổng Giám đốc kiểm Kế toán trường,numeric__Tổng Giám đốcPhó Tổng Giám đốc kiểm Kế toán trường
Ông Phạm Văn HọcÔng Nguyễn Thế TườngÔng Nguyễn Thế ChinhÔng Nguyễn Văn TuếÔng Hoàng Văn Chung,Ông Phạm Văn HọcÔng Nguyễn Thế TườngÔng Nguyễn Thế ChinhÔng Nguyễn Văn TuếÔng Hoàng Văn Chung,Ông Phạm Văn HọcÔng Nguyễn Thế TườngÔng Nguyễn Thế ChinhÔng Nguyễn Văn TuếÔng Hoàng Văn Chung,Phó Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốc,
