row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Chi phí xây dựng và phát triển bất động sản phải trả,Chi phí xây dựng và phát triển bất động sản phải trả,Chi phí xây dựng và phát triển bất động sản phải trả,56.239.141.845,41.690.928.401,56239141845.0,41690928401.0
Chi phí lãi vay phải trả,Chi phí lãi vay phải trả,Chi phí lãi vay phải trả,7.125.690.083,10.659.885.801,7125690083.0,10659885801.0
Phí mở thư tín dụng,Phí mở thư tín dụng,Phí mở thư tín dụng,11.707.996.437,5.336.017.706,11707996437.0,5336017706.0
Chi phí phải trả khác,Chi phí phải trả khác,Chi phí phải trả khác,1.462.338.590,5.826.858.960,1462338590.0,5826858960.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,76.535.166.955,63.513.690.868,76535166955.0,63513690868.0
