row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Phải thu từ hoạt động sản xuất thức ăn chăn nuôi và các hoạt động khác,Phải thu từ hoạt động sản xuất thức ăn chăn nuôi và các hoạt động khác,Phải thu từ hoạt động sản xuất thức ăn chăn nuôi và các hoạt động khác,261.835.468.344,196.957.694.124,261835468344.0,196957694124.0
Phải thu từ hoạt động kinh doanh bất động sản,Phải thu từ hoạt động kinh doanh bất động sản,Phải thu từ hoạt động kinh doanh bất động sản,58.093.502.862,15.568.631.746,58093502862.0,15568631746.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,319.928.971.206,212.526.325.870,319928971206.0,212526325870.0
