row_label_raw,row_label_full,Năm phát sinh > 2019 > 2020 > 2021,Có thể chuyển lỗ đến năm > 2024 > 2025 > 2026,Lỗ tính thuế (*) > 113.951.157.663 > 144.004.133.584 > 14.876.259.785,Đã chuyển lỗ đến ngày 31/12/2021 > (113.951.157.663) > (7.614.214.020) > -,Không được chuyển lỗ > -,Đơn vị tính: VNDChưa chuyển lỗ tại ngày 31/12/2021 > - > 136.389.919.564 > 14.876.259.785,numeric__Có thể chuyển lỗ đến năm > 2024 > 2025 > 2026,numeric__Lỗ tính thuế (*) > 113.951.157.663 > 144.004.133.584 > 14.876.259.785,numeric__Đã chuyển lỗ đến ngày 31/12/2021 > (113.951.157.663) > (7.614.214.020) > -,numeric__Không được chuyển lỗ > -,numeric__Đơn vị tính: VNDChưa chuyển lỗ tại ngày 31/12/2021 > - > 136.389.919.564 > 14.876.259.785
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,272.831.551.032,(121.565.371.683),-,151.266.179.349,,272831551032.0,-121565371683.0,,151266179349.0
