row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm > Trên 5 năm,Số cuối năm > 13.448.210.280 > 53.792.841.120 > 238.574.918.147,Đơn vị tính: VND > Số đầu năm > -,numeric__Số cuối năm > 13.448.210.280 > 53.792.841.120 > 238.574.918.147,numeric__Đơn vị tính: VND > Số đầu năm > -
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,305.815.969.547,-,305815969547.0,
