row_label_raw,row_label_full,Bên liên quan,Mối quan hệ,Nội dung nghiệp vụ,numeric__Mối quan hệ,numeric__Nội dung nghiệp vụ
Công ty Sài Đồng,Công ty Sài Đồng,Công ty Sài Đồng,Công ty con,Đặt cọc mua cổ phần,,
