row_label_raw,row_label_full,Bên liên quan > Công ty Vincom Retail,Mối quan hệ > Công ty con,Ngày 31 tháng 12năm 2015VND > 2.510.492.366.939,Lãi suất%/năm > 13%,Ngày đáohan > 12/01/2019,Tải sảnđảm bảo > Không,numeric__Mối quan hệ > Công ty con,numeric__Ngày 31 tháng 12năm 2015VND > 2.510.492.366.939,numeric__Lãi suất%/năm > 13%,numeric__Ngày đáohan > 12/01/2019,numeric__Tải sảnđảm bảo > Không
,,,,2.510.492.366.939,,,,,2510492366939.0,,,
