row_label_raw,row_label_full,Bên liên quan > Công ty Du lịch Phú Quốc,Mối quan hệ > Công ty con,Ngày 31 tháng 12 năm > 2015 VND > 90.000.000.000 > 95.000.000.000 > 150.000.000.000,Ngày 31 tháng 12 năm > Lãi suất %/năm > 7%,Ngày 31 tháng 12 năm > Ngày đáo hạn > 07/06/2016 > 21/06/2016 > 29/06/2016,numeric__Mối quan hệ > Công ty con,numeric__Ngày 31 tháng 12 năm > 2015 VND > 90.000.000.000 > 95.000.000.000 > 150.000.000.000,numeric__Ngày 31 tháng 12 năm > Lãi suất %/năm > 7%,numeric__Ngày 31 tháng 12 năm > Ngày đáo hạn > 07/06/2016 > 21/06/2016 > 29/06/2016
,,,,11.426.570.752.092,,,,11426570752092.0,,
