row_label_raw,row_label_full,Bên liên quan > Công ty Hồng Ngân > Công ty Xavinco > Công ty Xây dựng Vincom > Công ty Vincom Retail > Công ty Tân Liên Phát > Công ty Vinhomes 1 > Công ty Sài Đông > Công ty Ngọc Viễn Đông > Công ty Bảo vệ Vincom > Công ty Vinschool > Công ty BĐS Hồ Tây,Mối quan hệ > Công ty con > Công ty liên kết > Công ty con,Ngày 31 tháng 12năm 2014 > VND > 1.299.000.000.000 > 1.112.435.000.000 > 1.050.916.297.667 > 894.987.500.000 > 785.034.166.667 > 129.865.861.848 > 25.096.857.937 > 10.000.000.000 > 9.000.000.000 > 2.105.006.054,Lãi suất > %/năm > 7% > 10% > 13% > 7% > 12%,Ngày đáo hạn > 25/05/2015 > 01/06/2015 > 02/06/2015 > 27/05/2015 > 25/06/2015 > 16/06/2015 > 08/06/2015 > 31/01/2015 > 11/02/2015 > 03/03/2015 > 05/05/2015,numeric__Mối quan hệ > Công ty con > Công ty liên kết > Công ty con,numeric__Ngày 31 tháng 12năm 2014 > VND > 1.299.000.000.000 > 1.112.435.000.000 > 1.050.916.297.667 > 894.987.500.000 > 785.034.166.667 > 129.865.861.848 > 25.096.857.937 > 10.000.000.000 > 9.000.000.000 > 2.105.006.054,numeric__Lãi suất > %/năm > 7% > 10% > 13% > 7% > 12%,numeric__Ngày đáo hạn > 25/05/2015 > 01/06/2015 > 02/06/2015 > 27/05/2015 > 25/06/2015 > 16/06/2015 > 08/06/2015 > 31/01/2015 > 11/02/2015 > 03/03/2015 > 05/05/2015
,,,,5.328.440.690.173,,,,5328440690173.0,,
