row_label_raw,row_label_full,Bên liên quan > Công ty Ngoc Viễn Đông > Công ty FPI > Công ty Triển lâm Việt Nam > Công ty Vinmart+ > Công ty Hoa Mai > Công ty Vinpro > Công ty VinDS > Công ty Vinmec > Công ty Xây Dụng Vincom 2 > Công ty Mễ Tri,Mối quan hệ > Công ty liên kết > Công ty con,Ngày 31 tháng 12năm 2015 > VND > 424.700.000.000 > 175.000.000.000 > 99.000.000.000 > 599.436.450.000 > 70.000.000.000 > 1.685.000.000.000 > 169.655.000.000 > 480.000.000.000 > 315.800.000.000 > 1.870.000.000.000 > 125.000.000.000 > 120.000.000.000,Lãi suất > %/năm > 7% > 10% > 6% > 7%,Ngày đáo hạn > 05/05/2016 > 18/06/2016 > 23/05/2016 > 29/05/2016 > 04/06/2016 > 11/12/2016 > 04/12/2016 > 02/12/2016 > 07/06/2016 > 11/06/2016 > 11/01/2016 > 30/06/2016,numeric__Mối quan hệ > Công ty liên kết > Công ty con,numeric__Ngày 31 tháng 12năm 2015 > VND > 424.700.000.000 > 175.000.000.000 > 99.000.000.000 > 599.436.450.000 > 70.000.000.000 > 1.685.000.000.000 > 169.655.000.000 > 480.000.000.000 > 315.800.000.000 > 1.870.000.000.000 > 125.000.000.000 > 120.000.000.000,numeric__Lãi suất > %/năm > 7% > 10% > 6% > 7%,numeric__Ngày đáo hạn > 05/05/2016 > 18/06/2016 > 23/05/2016 > 29/05/2016 > 04/06/2016 > 11/12/2016 > 04/12/2016 > 02/12/2016 > 07/06/2016 > 11/06/2016 > 11/01/2016 > 30/06/2016
,,,,14.101.810.232.968,,,,14101810232968.0,,
