row_label_raw,row_label_full,Bên liên quan > Công ty Hoàng Gia > Công ty Nam Hà Nội > Công ty Vinpearl Nha Trang > Công ty M.Y.M > Công ty Vincommerce > Công ty Vinpearl Phú Quốc > Công ty Vinmec > Công ty Vinpearl Đà Nẵng > Công ty Vinpearlland > Công ty Vinpearl Hạ Long > Công ty BFF > Công ty VinGS > Công ty Khánh Gia > Công ty BDS Thăng Long,Mối quan hệ > Công ty con > Công ty liên kết > Công ty con > Công ty liên kết,Ngày 31 tháng 12 năm > 2014 VND > 1.000.000.000.000 > 1.934.454.548.946 > 1.036.593.982.774 > 530.000.000.000 > 993.202.961.983 > 225.125.311.665 > 1.010.500.000.000 > 990.000.000.000 > 770.908.753.373 > 600.000.000.000 > 271.000.000.000 > 210.000.000.000 > 89.500.000.000 > 95.600.000.000 > 25.500.000.000 > 56.000.000.000 > 81.500.000.000 > 12.200.000.000 > 16.204.181.818,Ngày 31 tháng 12 năm > Lãi suất %/năm > 12% > 7% > 12% > 11% > 7% > 10% > 12% > 10% > 7% > 9% > 7% > 9% > 7%,Ngày 31 tháng 12 năm > Ngày đáo hạn > 16/03/2015 > 25/04/2015 > 30/06/2015 > 01/05/2015 > 25/01/2015 > 28/02/2015 > 14/05/2015 > 05/06/2015 > 31/12/2015 > 30/06/2015 > 15/03/2015 > 27/05/2015 > 30/04/2015 > 30/03/2015 > 21/05/2015 > 03/03/2015 > 01/05/2015 > 17/06/2015 > 02/12/2015,numeric__Mối quan hệ > Công ty con > Công ty liên kết > Công ty con > Công ty liên kết,numeric__Ngày 31 tháng 12 năm > 2014 VND > 1.000.000.000.000 > 1.934.454.548.946 > 1.036.593.982.774 > 530.000.000.000 > 993.202.961.983 > 225.125.311.665 > 1.010.500.000.000 > 990.000.000.000 > 770.908.753.373 > 600.000.000.000 > 271.000.000.000 > 210.000.000.000 > 89.500.000.000 > 95.600.000.000 > 25.500.000.000 > 56.000.000.000 > 81.500.000.000 > 12.200.000.000 > 16.204.181.818,numeric__Ngày 31 tháng 12 năm > Lãi suất %/năm > 12% > 7% > 12% > 11% > 7% > 10% > 12% > 10% > 7% > 9% > 7% > 9% > 7%,numeric__Ngày 31 tháng 12 năm > Ngày đáo hạn > 16/03/2015 > 25/04/2015 > 30/06/2015 > 01/05/2015 > 25/01/2015 > 28/02/2015 > 14/05/2015 > 05/06/2015 > 31/12/2015 > 30/06/2015 > 15/03/2015 > 27/05/2015 > 30/04/2015 > 30/03/2015 > 21/05/2015 > 03/03/2015 > 01/05/2015 > 17/06/2015 > 02/12/2015
,,,,9.948.289.740.559,,,,9948289740559.0,,
