row_label_raw,row_label_full,Bên liên quan > Công ty Vincom Retail,Mối quan hệ > Công ty con,Ngày 31 tháng 12năm 2014VND > 2.478.671.566.166,Lãi suất%/năm > 13%,Ngày đãohan > 12/01/2019,Tải sảnđảm bảo > Không,numeric__Mối quan hệ > Công ty con,numeric__Ngày 31 tháng 12năm 2014VND > 2.478.671.566.166,numeric__Lãi suất%/năm > 13%,numeric__Ngày đãohan > 12/01/2019,numeric__Tải sảnđảm bảo > Không
,,,,2.478.671.566.166,,,,,2478671566166.0,,,
