row_label_raw,row_label_full,col_0,31.12.2024Triệu đồng,31.12.2023Triệu đồng,numeric__31.12.2024Triệu đồng,numeric__31.12.2023Triệu đồng
Cho vay khách hàng,Cho vay khách hàng,Cho vay khách hàng,Cho vay khách hàng,Cho vay khách hàng,,
Nợ ngắn hạn,Cho vay khách hàng > Nợ ngắn hạn,Nợ ngắn hạn,227.158.574,183.332.216,227158574.0,183332216.0
Nợ trung hạn,Cho vay khách hàng > Nợ trung hạn,Nợ trung hạn,138.247.896,93.389.645,138247896.0,93389645.0
Nợ dài hạn,Cho vay khách hàng > Nợ dài hạn,Nợ dài hạn,65.899.599,66.682.434,65899599.0,66682434.0
,,,431.306.069,343.404.295,431306069.0,343404295.0
Nghiệp vụ phát hành L/C trả chậm phát sinh trước ngày 1.7.2024,Nghiệp vụ phát hành L/C trả chậm phát sinh trước ngày 1.7.2024,Nghiệp vụ phát hành L/C trả chậm phát sinh trước ngày 1.7.2024,Nghiệp vụ phát hành L/C trả chậm phát sinh trước ngày 1.7.2024,Nghiệp vụ phát hành L/C trả chậm phát sinh trước ngày 1.7.2024,,
Nợ ngắn hạn,Nghiệp vụ phát hành L/C trả chậm phát sinh trước ngày 1.7.2024 > Nợ ngắn hạn,Nợ ngắn hạn,11.178.772,-,11178772.0,
,,,442.484.841,343.404.295,442484841.0,343404295.0
