row_label_raw,row_label_full,col_0,31.12.2024Triệu đồng,31.12.2023Triệu đồng,numeric__31.12.2024Triệu đồng,numeric__31.12.2023Triệu đồng
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,,,,
Bằng VND,Tiền gửi không kỳ hạn > Bằng VND,Bằng VND,9.245.384,16.994.192,9245384.0,16994192.0
Bằng ngoại tệ,Tiền gửi không kỳ hạn > Bằng ngoại tệ,Bằng ngoại tệ,12.510.877,18.127.183,12510877.0,18127183.0
,,,21.756.261,35.121.375,21756261.0,35121375.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,,,,
Bằng VND,Tiền gửi có kỳ hạn > Bằng VND,Bằng VND,68.910.000,48.800.000,68910000.0,48800000.0
Bằng ngoại tệ,Tiền gửi có kỳ hạn > Bằng ngoại tệ,Bằng ngoại tệ,3.559.640,4.198.710,3559640.0,4198710.0
,,,72.469.640,52.998.710,72469640.0,52998710.0
,,,94.225.901,88.120.085,94225901.0,88120085.0
