row_label_raw,row_label_full,col_0,31.12.2024Triệu đồng,31.12.2023Triệu đồng,numeric__31.12.2024Triệu đồng,numeric__31.12.2023Triệu đồng
Tiền mặt bằng VND,Tiền mặt bằng VND,Tiền mặt bằng VND,2.264.414,1.956.741,2264414.0,1956741.0
Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,829.081,829.669,829081.0,829669.0
Vàng tiền tệ,Vàng tiền tệ,Vàng tiền tệ,11.860,23.634,11860.0,23634.0
,,,3.105.355,2.810.044,3105355.0,2810044.0
