row_label_raw,row_label_full,col_0,31.12.2024Triệu đồng,31.12.2023Triệu đồng,numeric__31.12.2024Triệu đồng,numeric__31.12.2023Triệu đồng
Bằng VND,Bằng VND,Bằng VND,25.099.301,38.391.317,25099301.0,38391317.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,1.580.969,3.090.321,1580969.0,3090321.0
,,,26.680.270,41.481.638,26680270.0,41481638.0
