row_label_raw,row_label_full,Tên,31.12.2024 > Giá gốcTriệu đồng,31.12.2024 > Giá trịghị số (*)Triệu đồng,31.12.2024 > Tỷ lệsở hữu(%),31.12.2023 > Giá gốcTriệu đồng,31.12.2023 > Giá trịghị sốTriệu đồng,31.12.2023 > Tỷ lệsở hữu(%),numeric__31.12.2024 > Giá gốcTriệu đồng,numeric__31.12.2024 > Giá trịghị số (*)Triệu đồng,numeric__31.12.2024 > Tỷ lệsở hữu(%),numeric__31.12.2023 > Giá gốcTriệu đồng,numeric__31.12.2023 > Giá trịghị sốTriệu đồng,numeric__31.12.2023 > Tỷ lệsở hữu(%)
"Công ty Cổ phầnChứng khoán HD (""HDS"") (i)","Công ty Cổ phầnChứng khoán HD (""HDS"") (i)","Công ty Cổ phầnChứng khoán HD (""HDS"") (i)",658.075,729.739,"29,99",-,-,-,658075.0,729739.0,29.99,,,
