row_label_raw,row_label_full,col_0,2024Triệu đồng,2023Triệu đồng,numeric__2024Triệu đồng,numeric__2023Triệu đồng
Lợi nhuận được chia từ đầu tư vào công ty liên kết,Lợi nhuận được chia từ đầu tư vào công ty liên kết,Lợi nhuận được chia từ đầu tư vào công ty liên kết,71.664,-,71664.0,
Cổ tức từ góp vốn đầu tư dài hạn khác,Cổ tức từ góp vốn đầu tư dài hạn khác,Cổ tức từ góp vốn đầu tư dài hạn khác,-,9.325,,9325.0
,,,71.664,9.325,71664.0,9325.0
