row_label_raw,row_label_full,col_0,31.12.2024Triệu đồng,31.12.2023Triệu đồng,numeric__31.12.2024Triệu đồng,numeric__31.12.2023Triệu đồng
Chi phí trả trước chờ phân bổ (i),Chi phí trả trước chờ phân bổ (i),Chi phí trả trước chờ phân bổ (i),1.849.528,1.791.630,1849528.0,1791630.0
Tài sân bảo đảm chờ xử lý (ii),Tài sân bảo đảm chờ xử lý (ii),Tài sân bảo đảm chờ xử lý (ii),229.044,290.642,229044.0,290642.0
"Vật liệu, công cụ","Vật liệu, công cụ","Vật liệu, công cụ",152.766,147.693,152766.0,147693.0
Tài sân khác,Tài sân khác,Tài sân khác,3.450,3.450,3450.0,3450.0
,,,2.234.788,2.233.415,2234788.0,2233415.0
