row_label_raw,row_label_full,col_0,2024Triệu đồng,2023Triệu đồng,numeric__2024Triệu đồng,numeric__2023Triệu đồng
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,76.708,32.798,76708.0,32798.0
Ghi nhận vào báo cáo kết quả hoạt động hợp nhất,Ghi nhận vào báo cáo kết quả hoạt động hợp nhất,Ghi nhận vào báo cáo kết quả hoạt động hợp nhất,79.208,43.910,79208.0,43910.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,155.916,76.708,155916.0,76708.0
