row_label_raw,row_label_full,col_0,31.12.2024Triệu đồng,31.12.2023Triệu đồng,numeric__31.12.2024Triệu đồng,numeric__31.12.2023Triệu đồng
Dưới 1 năm,Dưới 1 năm,Dưới 1 năm,308.649,287.646,308649.0,287646.0
Từ 1 đến 5 năm,Từ 1 đến 5 năm,Từ 1 đến 5 năm,655.740,582.572,655740.0,582572.0
Trên 5 năm,Trên 5 năm,Trên 5 năm,487.174,575.664,487174.0,575664.0
Tổng cộng các khoản thanh toán tối thiểu,Tổng cộng các khoản thanh toán tối thiểu,Tổng cộng các khoản thanh toán tối thiểu,1.451.563,1.445.882,1451563.0,1445882.0
