row_label_raw,row_label_full,col_0,2024Triệu đồng,2023Triệu đồng,numeric__2024Triệu đồng,numeric__2023Triệu đồng
Trích lập dự phòng chung cho vay khách hàng(Thuyết minh 8.8),Trích lập dự phòng chung cho vay khách hàng(Thuyết minh 8.8),Trích lập dự phòng chung cho vay khách hàng(Thuyết minh 8.8),653.657,592.855,653657.0,592855.0
Trích lập dự phòng chung nghiệp vụ phát hành L/C trả chậmphát sinh trước ngày 1.7.2024 (Thuyết minh 8.8),Trích lập dự phòng chung nghiệp vụ phát hành L/C trả chậmphát sinh trước ngày 1.7.2024 (Thuyết minh 8.8),Trích lập dự phòng chung nghiệp vụ phát hành L/C trả chậmphát sinh trước ngày 1.7.2024 (Thuyết minh 8.8),83.841,-,83841.0,
Trích lập dự phòng cụ thể cho vay khách hàng(Thuyết minh 8.8),Trích lập dự phòng cụ thể cho vay khách hàng(Thuyết minh 8.8),Trích lập dự phòng cụ thể cho vay khách hàng(Thuyết minh 8.8),4.583.936,3.674.896,4583936.0,3674896.0
,,,5.321.434,4.267.751,5321434.0,4267751.0
