row_label_raw,row_label_full,col_0,2024Triệu đồng,2023Triệu đồng,numeric__2024Triệu đồng,numeric__2023Triệu đồng
Chi phí dịch vụ thể,Chi phí dịch vụ thể,Chi phí dịch vụ thể,1.052.711,307.333,1052711.0,307333.0
Chi phí liên quan đến dịch vụ đại lý bảo hiểm (*),Chi phí liên quan đến dịch vụ đại lý bảo hiểm (*),Chi phí liên quan đến dịch vụ đại lý bảo hiểm (*),473.808,115.004,473808.0,115004.0
Chi phí hoa hồng môi giới,Chi phí hoa hồng môi giới,Chi phí hoa hồng môi giới,205.804,27.858,205804.0,27858.0
Chi phí dịch vụ thanh toán,Chi phí dịch vụ thanh toán,Chi phí dịch vụ thanh toán,73.313,109.382,73313.0,109382.0
Các chi phí khác,Các chi phí khác,Các chi phí khác,73.409,82.789,73409.0,82789.0
,,,1.879.045,642.366,1879045.0,642366.0
