row_label_raw,row_label_full,col_0,2024Triệu đồng,2023Triệu đồng,numeric__2024Triệu đồng,numeric__2023Triệu đồng
Thu nhập lãi cho vay,Thu nhập lãi cho vay,Thu nhập lãi cho vay,42.802.465,38.543.102,42802465.0,38543102.0
"Thu nhập lãi từ kinh doanh, đầu tư chứng khoán Nợ:","Thu nhập lãi từ kinh doanh, đầu tư chứng khoán Nợ:","Thu nhập lãi từ kinh doanh, đầu tư chứng khoán Nợ:",3.637.261,2.709.684,3637261.0,2709684.0
- Thu nhập lãi từ chứng khoán đầu tư,- Thu nhập lãi từ chứng khoán đầu tư,- Thu nhập lãi từ chứng khoán đầu tư,2.954.066,2.618.802,2954066.0,2618802.0
- Thu nhập lãi từ chứng khoán kinh doanh,- Thu nhập lãi từ chứng khoán kinh doanh,- Thu nhập lãi từ chứng khoán kinh doanh,683.195,90.882,683195.0,90882.0
Thu nhập từ nghiệp vụ UPAS L/C và L/C trả chậm,Thu nhập từ nghiệp vụ UPAS L/C và L/C trả chậm,Thu nhập từ nghiệp vụ UPAS L/C và L/C trả chậm,2.903.355,2.582.206,2903355.0,2582206.0
Thu nhập lãi tiền gửi,Thu nhập lãi tiền gửi,Thu nhập lãi tiền gửi,1.571.993,1.039.402,1571993.0,1039402.0
Thu nhập từ nghiệp vụ bảo lãnh,Thu nhập từ nghiệp vụ bảo lãnh,Thu nhập từ nghiệp vụ bảo lãnh,349.554,70.570,349554.0,70570.0
Thu nhập khác từ hoạt động tín dụng (*),Thu nhập khác từ hoạt động tín dụng (*),Thu nhập khác từ hoạt động tín dụng (*),6.730.900,7.695.613,6730900.0,7695613.0
,,,57.995.528,52.640.577,57995528.0,52640577.0
