row_label_raw,row_label_full,col_0,31.12.2024Triệu đồng,31.12.2023Triệu đồng,numeric__31.12.2024Triệu đồng,numeric__31.12.2023Triệu đồng
Tiền gửi của Kho bạc Nhà nước,Tiền gửi của Kho bạc Nhà nước,Tiền gửi của Kho bạc Nhà nước,1,2.104,1.0,2104.0
Các khoản nợ khác,Các khoản nợ khác,Các khoản nợ khác,,,,
- Ngân hàng Hợp tác Quốc tế Nhật Bản (i),Các khoản nợ khác > - Ngân hàng Hợp tác Quốc tế Nhật Bản (i),- Ngân hàng Hợp tác Quốc tế Nhật Bản (i),8.377,19.749,8377.0,19749.0
- Quỹ Phát triển doanh nghiệp nhỏ và vừa,Các khoản nợ khác > - Quỹ Phát triển doanh nghiệp nhỏ và vừa,- Quỹ Phát triển doanh nghiệp nhỏ và vừa,7.056,4.737,7056.0,4737.0
,,,15.434,26.590,15434.0,26590.0
