row_label_raw,row_label_full,col_0,2024Triệu đồng,2023Triệu đồng,numeric__2024Triệu đồng,numeric__2023Triệu đồng
Dịch vụ thể,Dịch vụ thể,Dịch vụ thể,1.537.868,418.885,1537868.0,418885.0
Dịch vụ đại lý bảo hiểm,Dịch vụ đại lý bảo hiểm,Dịch vụ đại lý bảo hiểm,1.082.915,1.396.733,1082915.0,1396733.0
Dịch vụ thanh toán,Dịch vụ thanh toán,Dịch vụ thanh toán,341.740,721.210,341740.0,721210.0
Các dịch vụ khác,Các dịch vụ khác,Các dịch vụ khác,333.100,293.340,333100.0,293340.0
,,,3.295.623,2.830.168,3295623.0,2830168.0
