row_label_raw,row_label_full,col_0,31.12.2024Triệu đồng,31.12.2023Triệu đồng,numeric__31.12.2024Triệu đồng,numeric__31.12.2023Triệu đồng
Tài sân khác giữ hộ,Tài sân khác giữ hộ,Tài sân khác giữ hộ,45.997.113,25.918.278,45997113.0,25918278.0
Các chứng từ có giá trị khác đang bảo quản,Các chứng từ có giá trị khác đang bảo quản,Các chứng từ có giá trị khác đang bảo quản,1.552.112,1.113.694,1552112.0,1113694.0
"Kim loại quý, đá quý giữ hộ","Kim loại quý, đá quý giữ hộ","Kim loại quý, đá quý giữ hộ",39.936,29.473,39936.0,29473.0
,,,47.589.161,27.061.445,47589161.0,27061445.0
