row_label_raw,row_label_full,col_0,31/12/2015 > % sở hữu,31/12/2015 > % quyền biểu quyết,31/12/2015 > Giá gốc Triệu VND,31/12/2015 > Dự phòng Triệu VND,31/12/2015 > Giá trị hợp lý Triệu VND,1/1/2015 > % sở hữu,1/1/2015 > % quyền biểu quyết,1/1/2015 > Giá gốc Triệu VND,1/1/2015 > Giá trị hợp lý Triệu VND,numeric__31/12/2015 > % sở hữu,numeric__31/12/2015 > % quyền biểu quyết,numeric__31/12/2015 > Giá gốc Triệu VND,numeric__31/12/2015 > Dự phòng Triệu VND,numeric__31/12/2015 > Giá trị hợp lý Triệu VND,numeric__1/1/2015 > % sở hữu,numeric__1/1/2015 > % quyền biểu quyết,numeric__1/1/2015 > Giá gốc Triệu VND,numeric__1/1/2015 > Giá trị hợp lý Triệu VND
Techcombank,Techcombank,Techcombank,"15,00%","15,00%",7.989.232,-,(*),"19,5%","19,5%",8.932.424,-,0.15,0.15,7989232.0,,,0.195,0.195,8932424.0,
