row_label_raw,row_label_full,Hạng mục > Dự án IJC Vĩnh Tân,Năm nay > Giá trị trích trước > 19.325.439.780,Năm nay > Thời gian dự kiến phát sinh > Trong năm 2017,Năm trước > Giá trị trích trước > 143.325.177.181,Năm trước > Thời gian dự kiến phát sinh > Trong năm 2016,numeric__Năm nay > Giá trị trích trước > 19.325.439.780,numeric__Năm nay > Thời gian dự kiến phát sinh > Trong năm 2017,numeric__Năm trước > Giá trị trích trước > 143.325.177.181,numeric__Năm trước > Thời gian dự kiến phát sinh > Trong năm 2016
Cộng,Cộng,Cộng,19.325.439.780,,143.325.177.181,,19325439780.0,,143325177181.0,
