row_label_raw,row_label_full,Từ 01 năm trở xuống > Trên 01 năm đến 05 năm > Trên 05 năm,Số cuối năm > 23.539.091.088 > 47.078.182.176,Số đầu năm > 27.034.977.648 > 85.904.932.944,numeric__Số cuối năm > 23.539.091.088 > 47.078.182.176,numeric__Số đầu năm > 27.034.977.648 > 85.904.932.944
Cộng,Cộng,Cộng,70.617.273.264,112.939.910.592,70617273264.0,112939910592.0
