row_label_raw,row_label_full,col_0,1/1/2016Giá trị ghi sổ và số có khả năng trả nợ VND,Biến động tăng trong năm VND,Biến động giảm trong năm VND,31/12/2016Giá trị ghi sổ và số có khả năng trả nợ VND,numeric__1/1/2016Giá trị ghi sổ và số có khả năng trả nợ VND,numeric__Biến động tăng trong năm VND,numeric__Biến động giảm trong năm VND,numeric__31/12/2016Giá trị ghi sổ và số có khả năng trả nợ VND
Vay dài hạn đến hạn trả,Vay dài hạn đến hạn trả,Vay dài hạn đến hạn trả,7.012.140.000,59.643.320.000,(8.965.980.000),57.689.480.000,7012140000.0,59643320000.0,-8965980000.0,57689480000.0
