row_label_raw,row_label_full,(6) Công ty Cổ phần Thễ thao Hoàng Anh Gia Lai > (7) Công ty Cổ phần Bệnh viện Đại học Y được - Hoàng Anh Gia Lai,"Gia Lai, Việt Nam",Đang hoạt động,"97,50 > 99,00","numeric__Gia Lai, Việt Nam",numeric__Đang hoạt động,"numeric__97,50 > 99,00"
(8) Công ty TNHH Hoàng Anh Gia Lai Vientiane,(8) Công ty TNHH Hoàng Anh Gia Lai Vientiane,(8) Công ty TNHH Hoàng Anh Gia Lai Vientiane,"Viêng Chăn, Lào",Trước hoạt động (i),"100,00",,,100.0
