row_label_raw,row_label_full,Khoản mục,BCTC Tổng hợp năm 2021,BCTC Tổng hợp năm 2020,Biến động,numeric__BCTC Tổng hợp năm 2021,numeric__BCTC Tổng hợp năm 2020,numeric__Biến động
Lợi nhuận sau thuế thu nhập doanh nghiệp,Lợi nhuận sau thuế thu nhập doanh nghiệp,Lợi nhuận sau thuế thu nhập doanh nghiệp,(300.324.860),(1.028.431.519),728.106.659,-300324860.0,-1028431519.0,728106659.0
