row_label_raw,row_label_full,Năm phát sinh > 2017 > 2018 > 2019,Có thể chuyển lỗ đến năm > 2022 > 2023 > 2024,Lỗ tính thuế (*) > 321.978.808 > 78.379.982 > 383.627.251,Đã chuyển lỗ đến ngày 31 tháng 12 năm 2021 > (321.978.808) > (37.296.700) > -,Không được chuyển lỗ > -,Ngàn VND Chưa chuyển lỗ tại ngày 31 tháng 12 năm 2021 > - > 41.083.282 > 383.627.251,numeric__Có thể chuyển lỗ đến năm > 2022 > 2023 > 2024,numeric__Lỗ tính thuế (*) > 321.978.808 > 78.379.982 > 383.627.251,numeric__Đã chuyển lỗ đến ngày 31 tháng 12 năm 2021 > (321.978.808) > (37.296.700) > -,numeric__Không được chuyển lỗ > -,numeric__Ngàn VND Chưa chuyển lỗ tại ngày 31 tháng 12 năm 2021 > - > 41.083.282 > 383.627.251
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,,783.986.041,(359.275.508),-,424.710.533,,783986041.0,-359275508.0,,424710533.0
