row_label_raw,row_label_full,Số dư đầu năm,"(4,623,048,348)","numeric__(4,623,048,348)"
Tăng (do trích lập dự phòng),Tăng (do trích lập dự phòng),Tăng (do trích lập dự phòng),"(4,632,017,968)",
Giảm,Giảm,Giảm,-,
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,"(9,255,066,317)",
